Date,Close
2022-09-20,16.549999237060547
2022-09-21,16.450000762939453
2022-09-22,15.789999961853027
2022-09-23,15.720000267028809
2022-09-24,15.720000267028809
2022-09-25,15.720000267028809
2022-09-26,15.210000038146973
2022-09-27,15.819999694824219
2022-09-28,16.530000686645508
2022-09-29,15.84000015258789
2022-09-30,15.670000076293945
2022-10-01,15.670000076293945
2022-10-02,15.670000076293945
2022-10-03,16.09000015258789
2022-10-04,17.299999237060547
2022-10-05,17.530000686645508
2022-10-06,17.530000686645508
2022-10-07,17.440000534057617
2022-10-08,17.440000534057617
2022-10-09,17.440000534057617
2022-10-10,17.170000076293945
2022-10-11,17.540000915527344
2022-10-12,17.6200008392334
2022-10-13,18.0
2022-10-14,17.459999084472656
2022-10-15,17.459999084472656
2022-10-16,17.459999084472656
2022-10-17,18.239999771118164
2022-10-18,18.969999313354492
2022-10-19,18.760000228881836
2022-10-20,18.579999923706055
2022-10-21,19.459999084472656
2022-10-22,19.459999084472656
2022-10-23,19.459999084472656
2022-10-24,19.899999618530273
2022-10-25,20.56999969482422
2022-10-26,20.799999237060547
2022-10-27,20.93000030517578
2022-10-28,21.010000228881836
2022-10-29,21.010000228881836
2022-10-30,21.010000228881836
2022-10-31,20.850000381469727
2022-11-01,20.809999465942383
2022-11-02,19.56999969482422
2022-11-03,19.75
2022-11-04,19.59000015258789
2022-11-05,19.59000015258789
2022-11-06,19.59000015258789
2022-11-07,19.579999923706055
2022-11-08,19.719999313354492
2022-11-09,18.75
2022-11-10,20.15999984741211
2022-11-11,21.010000228881836
2022-11-12,21.010000228881836
2022-11-13,21.010000228881836
2022-11-14,20.520000457763672
2022-11-15,21.440000534057617
2022-11-16,19.709999084472656
2022-11-17,22.670000076293945
2022-11-18,22.229999542236328
2022-11-19,22.229999542236328
2022-11-20,22.229999542236328
2022-11-21,22.68000030517578
2022-11-22,23.610000610351562
2022-11-23,23.420000076293945
2022-11-24,23.420000076293945
2022-11-25,23.649999618530273
2022-11-26,23.649999618530273
2022-11-27,23.649999618530273
2022-11-28,23.139999389648438
2022-11-29,23.489999771118164
2022-11-30,23.5
2022-12-01,23.18000030517578
2022-12-02,23.459999084472656
2022-12-03,23.459999084472656
2022-12-04,23.459999084472656
2022-12-05,22.690000534057617
2022-12-06,22.530000686645508
2022-12-07,22.959999084472656
2022-12-08,22.979999542236328
2022-12-09,22.06999969482422
2022-12-10,22.06999969482422
2022-12-11,22.06999969482422
2022-12-12,22.1200008392334
2022-12-13,21.489999771118164
2022-12-14,21.760000228881836
2022-12-15,21.0
2022-12-16,20.399999618530273
2022-12-17,20.399999618530273
2022-12-18,20.399999618530273
2022-12-19,20.1200008392334
2022-12-20,20.15999984741211
2022-12-21,20.420000076293945
2022-12-22,20.020000457763672
2022-12-23,20.299999237060547
2022-12-24,20.299999237060547
2022-12-25,20.299999237060547
2022-12-26,20.299999237060547
2022-12-27,20.399999618530273
2022-12-28,20.049999237060547
2022-12-29,20.459999084472656
2022-12-30,20.649999618530273
2022-12-31,20.649999618530273
2023-01-01,20.649999618530273
2023-01-02,20.649999618530273
2023-01-03,20.1299991607666
2023-01-04,21.360000610351562
2023-01-05,21.559999465942383
2023-01-06,22.1299991607666
2023-01-07,22.1299991607666
2023-01-08,22.1299991607666
2023-01-09,20.43000030517578
2023-01-10,20.860000610351562
2023-01-11,22.219999313354492
2023-01-12,22.75
2023-01-13,23.010000228881836
2023-01-14,23.010000228881836
2023-01-15,23.010000228881836
2023-01-16,23.010000228881836
2023-01-17,22.899999618530273
2023-01-18,23.079999923706055
2023-01-19,22.780000686645508
2023-01-20,22.760000228881836
2023-01-21,22.760000228881836
2023-01-22,22.760000228881836
2023-01-23,23.399999618530273
2023-01-24,23.1299991607666
2023-01-25,23.3799991607666
2023-01-26,23.469999313354492
2023-01-27,23.079999923706055
2023-01-28,23.079999923706055
2023-01-29,23.079999923706055
2023-01-30,23.31999969482422
2023-01-31,23.6299991607666
2023-02-01,24.030000686645508
2023-02-02,24.40999984741211
2023-02-03,24.459999084472656
2023-02-04,24.459999084472656
2023-02-05,24.459999084472656
2023-02-06,24.1200008392334
2023-02-07,23.989999771118164
2023-02-08,22.139999389648438
2023-02-09,22.1299991607666
2023-02-10,22.100000381469727
2023-02-11,22.100000381469727
2023-02-12,22.100000381469727
2023-02-13,22.360000610351562
2023-02-14,22.440000534057617
2023-02-15,22.780000686645508
2023-02-16,22.290000915527344
2023-02-17,22.270000457763672
2023-02-18,22.270000457763672
2023-02-19,22.270000457763672
2023-02-20,22.270000457763672
2023-02-21,20.81999969482422
